Aлматы,2002-08-18,150,145,145,15,335,335,0,130
Aлматы,2002-08-19,160,160,120,0,250,65,140,170
Aлматы,2002-08-20,175,170,145,360,340,130,110,170
Aлматы,2002-08-21,135,120,145,195,245,0,135,140
Aлматы,2002-08-22,0,125,140,320,340,340,310,130
Aлматы,2002-08-23,140,120,130,0,40,60,0,130
Aлматы,2002-08-24,130,135,120,0,0,0,195,150
Aлматы,2002-08-25,150,195,140,135,340,285,115,140
Aлматы,2002-08-26,155,115,155,0,230,230,190,130
Aлматы,2002-08-27,140,170,0,350,345,185,345,140
Aлматы,2002-08-28,0,120,135,0,20,320,125,230
Aлматы,2002-08-29,145,225,120,185,325,225,320,135
Aлматы,2002-08-30,220,95,125,200,350,80,320,100
Aлматы,2002-08-31,0,0,0,345,30,340,0,140
Aлматы,2002-09-01,140,125,105,0,55,350,120,130
Aлматы,2002-09-02,150,0,0,0,340,255,55,150
Aлматы,2002-09-03,135,165,140,140,80,10,0,160
Aлматы,2002-09-04,130,140,130,20,360,145,0,175
Aлматы,2002-09-05,180,165,180,125,145,0,0,135
Aлматы,2002-09-06,150,280,230,345,15,185,185,130
Aлматы,2002-09-07,125,180,135,0,340,120,350,130
Aлматы,2002-09-08,160,120,130,305,345,15,320,135
Aлматы,2002-09-09,150,230,175,360,335,355,0,145
Aлматы,2002-09-10,160,125,10,170,340,275,0,145
Aлматы,2002-09-11,0,0,150,345,320,255,10,130
Aлматы,2002-09-12,140,140,120,355,15,350,0,145
Aлматы,2002-09-13,145,170,135,0,5,290,50,145
Aлматы,2002-09-14,140,140,155,0,0,0,195,125
Aлматы,2002-09-15,140,170,90,0,340,300,10,10
Aлматы,2002-09-16,10,300,340,205,0,360,350,0
Aлматы,2002-09-17,155,0,0,340,285,225,125,160
Aлматы,2002-09-18,135,120,125,0,15,0,15,130
Aлматы,2002-09-19,150,135,120,100,230,20,10,140
Aлматы,2002-09-20,140,120,130,0,170,350,0,170
Aлматы,2002-09-21,145,145,145,140,330,105,120,0
Aлматы,2002-09-22,125,155,140,155,0,0,0,140
Aлматы,2002-09-23,140,130,140,170,350,300,0,150
Aлматы,2002-09-24,160,150,150,0,295,260,0,130
Aлматы,2002-09-25,125,130,0,0,360,0,15,130
Aлматы,2002-09-26,150,0,130,0,255,110,0,160
Aлматы,2002-09-27,250,135,150,160,20,280,0,130
Aлматы,2002-09-28,160,140,160,155,350,335,0,135
Aлматы,2002-09-29,165,135,135,0,0,65,0,125
Aлматы,2002-09-30,130,140,130,170,0,0,0,140
Aлматы,2002-10-01,160,150,130,150,330,340,0,160
Aлматы,2002-10-02,140,0,0,235,75,10,0,145
Aлматы,2002-10-03,115,170,0,330,25,0,0,140
Aлматы,2002-10-04,145,180,150,135,0,0,135,130
Aлматы,2002-10-05,150,130,105,120,340,90,0,160
Aлматы,2002-10-06,140,140,130,185,220,0,0,350
Aлматы,2002-10-07,155,190,190,215,310,0,345,135
Aлматы,2002-10-08,130,160,130,0,0,115,160,100
Aлматы,2002-10-09,135,110,0,0,345,25,160,140
Aлматы,2002-10-10,130,0,160,195,235,335,0,155
Aлматы,2002-10-11,130,135,120,175,335,330,0,145
Aлматы,2002-10-12,155,130,145,95,335,195,0,145
Aлматы,2002-10-13,165,75,0,0,350,100,350,0
Aлматы,2002-10-14,340,150,0,0,0,355,130,0
Aлматы,2002-10-15,350,0,355,335,360,0,340,315
Aлматы,2002-10-16,0,0,340,0,0,290,0,150
Aлматы,2002-10-17,0,0,0,0,250,230,0,230
Aлматы,2002-10-18,0,0,0,310,0,350,5,170
Aлматы,2002-10-19,0,0,0,0,0,310,0,0
Aлматы,2002-10-20,130,0,125,0,10,25,30,0
Aлматы,2002-10-21,0,140,120,360,300,100,350,150
Aлматы,2002-10-22,150,130,140,0,0,325,0,140
Aлматы,2002-10-23,135,125,100,125,15,0,140,140
Aлматы,2002-10-24,125,180,0,0,310,0,0,0
Aлматы,2002-10-25,0,0,135,0,320,350,10,150
Aлматы,2002-10-26,140,140,150,150,310,260,360,120
Aлматы,2002-10-27,135,120,145,245,0,0,0,150
Aлматы,2002-10-28,140,0,25,140,140,245,90,165
Aлматы,2002-10-29,0,0,0,0,350,355,0,70
Aлматы,2002-10-30,0,10,140,110,65,185,0,135
Aлматы,2002-10-31,150,130,145,0,350,0,155,120
Aлматы,2002-11-01,125,125,135,0,0,95,0,120
Aлматы,2002-11-02,0,115,165,20,330,230,150,140
Aлматы,2002-11-03,40,120,140,340,0,65,130,115
Aлматы,2002-11-04,170,0,130,0,265,325,330,125
Aлматы,2002-11-05,155,160,155,0,305,245,0,190
Aлматы,2002-11-06,140,0,125,150,360,350,20,150
Aлматы,2002-11-07,140,130,190,160,180,265,155,155
Aлматы,2002-11-08,125,145,130,0,5,360,5,355
Aлматы,2002-11-09,260,215,355,355,10,25,10,10
Aлматы,2002-11-10,360,135,220,160,0,0,0,130
Aлматы,2002-11-11,160,150,180,150,285,250,0,160
Aлматы,2002-11-12,135,140,135,0,355,355,0,120
Aлматы,2002-11-13,140,175,0,50,60,0,0,0
Aлматы,2002-11-14,0,105,0,0,335,275,170,200
Aлматы,2002-11-15,150,130,0,250,355,355,0,360
Aлматы,2002-11-16,360,15,345,15,355,350,355,45
Aлматы,2002-11-17,0,260,285,0,345,250,0,185
Aлматы,2002-11-18,170,155,0,0,280,345,150,160
Aлматы,2002-11-19,150,140,160,0,235,0,205,175
Aлматы,2002-11-20,165,15,0,0,360,310,185,0
Aлматы,2002-11-21,120,0,165,130,280,300,260,245
Aлматы,2002-11-22,215,10,0,0,0,350,80,170
Aлматы,2002-11-23,150,0,160,150,0,355,135,150
Aлматы,2002-11-24,160,140,165,150,350,0,150,120
Aлматы,2002-11-25,0,110,130,0,315,290,0,150
Aлматы,2002-11-26,145,130,230,15,5,5,0,10
Aлматы,2002-11-27,0,0,260,255,225,30,255,0
Aлматы,2002-11-28,0,150,170,340,20,350,10,0
Aлматы,2002-11-29,20,0,25,0,0,0,0,140
Aлматы,2002-11-30,0,140,0,160,190,360,340,85
Aлматы,2002-12-01,45,140,140,0,0,360,0,190
Aлматы,2002-12-02,160,170,230,315,0,360,45,15
Aлматы,2002-12-03,0,25,35,65,0,300,360,355
Aлматы,2002-12-04,0,350,0,350,345,350,330,10
Aлматы,2002-12-05,340,350,0,90,345,330,105,0
Aлматы,2002-12-06,25,0,0,260,360,315,0,0
Aлматы,2002-12-07,0,0,0,0,0,0,0,160
Aлматы,2002-12-08,160,145,170,140,360,320,290,210
Aлматы,2002-12-09,170,170,140,0,0,0,0,0
Aлматы,2002-12-10,275,240,195,50,15,10,0,330
Aлматы,2002-12-11,350,280,330,0,0,0,0,260
Aлматы,2002-12-12,0,0,0,0,5,25,350,340
Aлматы,2002-12-13,0,185,235,170,360,65,50,360
Aлматы,2002-12-14,0,70,0,0,0,0,0,0
Aлматы,2002-12-15,185,0,0,230,0,335,350,0
Aлматы,2002-12-16,60,0,0,0,0,0,0,30
Aлматы,2002-12-17,0,0,50,0,0,260,170,0
Aлматы,2002-12-18,0,360,350,35,15,350,0,25
Aлматы,2002-12-19,0,110,300,0,355,340,0,0
Aлматы,2002-12-20,0,0,0,0,0,10,0,0
Aлматы,2002-12-21,0,0,0,0,10,330,0,0
Aлматы,2002-12-22,0,0,0,0,0,210,0,140
Aлматы,2002-12-23,0,0,0,150,325,5,200,0
Aлматы,2002-12-24,0,150,85,0,0,10,360,340
Aлматы,2002-12-25,30,0,340,235,45,310,255,355
Aлматы,2002-12-26,360,160,320,135,20,340,350,0
Aлматы,2002-12-27,140,0,225,325,255,290,330,0
Aлматы,2002-12-28,15,0,250,0,360,340,120,350
Aлматы,2002-12-29,0,350,350,330,345,235,250,0
Aлматы,2002-12-30,0,0,0,140,340,340,160,165
Aлматы,2002-12-31,80,335,0,360,350,10,30,0
Aлматы,2003-01-01,0,220,175,0,0,325,0,0
Aлматы,2003-01-02,0,190,135,130,235,340,0,155
Aлматы,2003-01-03,0,0,115,145,0,345,0,140
Aлматы,2003-01-04,135,0,130,140,340,300,0,155
Aлматы,2003-01-05,0,0,0,0,305,320,0,170
Aлматы,2003-01-06,130,0,140,155,0,250,150,140
Aлматы,2003-01-07,130,140,140,150,355,330,0,175
Aлматы,2003-01-08,180,165,160,5,345,350,350,0
Aлматы,2003-01-09,130,130,140,140,350,340,0,140
Aлматы,2003-01-10,150,150,140,0,350,220,150,150
Aлматы,2003-01-11,150,125,140,150,335,350,335,325
Aлматы,2003-01-12,360,50,0,0,0,350,0,150
Aлматы,2003-01-13,0,0,0,80,0,230,10,0
Aлматы,2003-01-14,0,140,330,235,125,80,140,65
Aлматы,2003-01-15,140,210,335,5,340,245,0,0
Aлматы,2003-01-16,170,0,140,0,0,340,355,360
Aлматы,2003-01-17,0,145,0,260,280,150,170,140
Aлматы,2003-01-18,150,0,0,30,0,330,350,340
Aлматы,2003-01-19,355,285,225,0,225,0,335,0
Aлматы,2003-01-20,10,10,335,0,0,0,200,165
Aлматы,2003-01-21,160,175,0,0,0,240,0,130
Aлматы,2003-01-22,0,0,0,10,120,0,0,235
Aлматы,2003-01-23,0,15,0,0,0,240,345,355
Aлматы,2003-01-24,345,320,25,0,0,0,0,15
Aлматы,2003-01-25,315,355,0,0,10,340,350,0
Aлматы,2003-01-26,0,240,240,215,235,335,260,0
Aлматы,2003-01-27,0,130,0,50,15,350,0,0
Aлматы,2003-01-28,0,0,135,0,0,315,0,0
Aлматы,2003-01-29,0,115,0,0,280,330,250,40
Aлматы,2003-01-30,130,0,200,210,115,10,0,0
Aлматы,2003-01-31,355,355,360,20,15,5,355,0
Aлматы,2003-02-01,145,150,0,0,0,0,260,0
Aлматы,2003-02-02,0,0,0,165,235,285,0,150
Aлматы,2003-02-03,0,130,10,0,350,345,0,145
Aлматы,2003-02-04,145,145,0,135,325,345,0,325
Aлматы,2003-02-05,145,355,140,145,0,135,0,190
Aлматы,2003-02-06,0,0,0,0,10,340,0,210
Aлматы,2003-02-07,0,200,330,155,215,185,205,220
Aлматы,2003-02-08,5,30,360,255,275,360,15,360
Aлматы,2003-02-09,15,360,355,345,0,0,60,0
Aлматы,2003-02-10,0,320,350,0,20,340,360,0
Aлматы,2003-02-11,10,0,350,10,0,350,330,0
Aлматы,2003-02-12,0,165,0,0,70,160,40,140
Aлматы,2003-02-13,0,180,180,0,325,310,0,0
Aлматы,2003-02-14,0,35,135,0,65,345,315,160
Aлматы,2003-02-15,125,0,0,225,185,210,335,150
Aлматы,2003-02-16,150,180,0,0,15,340,0,0
Aлматы,2003-02-17,285,270,295,0,210,0,0,175
Aлматы,2003-02-18,0,10,265,350,20,350,360,10
Aлматы,2003-02-19,350,0,0,5,10,355,355,0
Aлматы,2003-02-20,170,0,350,205,195,340,255,155
Aлматы,2003-02-21,0,145,0,0,0,0,0,235
Aлматы,2003-02-22,150,0,195,150,350,0,70,360
Aлматы,2003-02-23,30,10,360,35,5,0,350,5
Aлматы,2003-02-24,360,355,0,125,5,315,355,0
Aлматы,2003-02-25,265,5,355,20,350,355,355,0
Aлматы,2003-02-26,0,0,150,0,0,360,330,150
Aлматы,2003-02-27,150,140,160,215,25,70,360,170
Aлматы,2003-02-28,0,0,230,325,215,255,0,335
Aлматы,2003-03-01,10,165,170,0,355,0,0,340
Aлматы,2003-03-02,0,320,0,15,350,340,340,0
Aлматы,2003-03-03,20,0,340,215,350,350,350,360
Aлматы,2003-03-04,20,5,50,0,360,360,15,0
Aлматы,2003-03-05,145,160,200,170,275,225,245,0
Aлматы,2003-03-06,130,0,145,260,335,305,320,130
Aлматы,2003-03-07,160,145,140,250,20,290,325,0
Aлматы,2003-03-08,130,145,0,0,300,0,0,0
Aлматы,2003-03-09,210,220,260,355,10,0,0,0
Aлматы,2003-03-10,0,0,0,170,355,300,10,0
Aлматы,2003-03-11,160,150,0,0,355,0,0,355
Aлматы,2003-03-12,0,0,360,240,360,340,90,135
Aлматы,2003-03-13,125,180,0,205,25,315,20,10
Aлматы,2003-03-14,0,240,0,0,350,20,10,0
Aлматы,2003-03-15,240,270,0,260,350,10,115,145
Aлматы,2003-03-16,145,0,0,0,355,350,355,160
Aлматы,2003-03-17,200,0,180,140,255,230,150,0
Aлматы,2003-03-18,150,0,155,40,0,300,160,200
Aлматы,2003-03-19,180,30,220,265,350,350,350,5
Aлматы,2003-03-20,65,110,0,0,10,300,310,165
Aлматы,2003-03-21,140,180,190,0,0,5,0,0
Aлматы,2003-03-22,155,0,20,350,300,350,220,210
Aлматы,2003-03-23,0,140,250,70,50,350,360,0
Aлматы,2003-03-24,135,0,15,255,15,270,345,30
Aлматы,2003-03-25,150,255,235,115,0,15,0,150
Aлматы,2003-03-26,130,0,125,0,20,330,360,0
Aлматы,2003-03-27,0,130,0,350,285,310,245,240
Aлматы,2003-03-28,270,105,0,195,350,60,10,40
Aлматы,2003-03-29,350,345,0,0,10,70,10,0
Aлматы,2003-03-30,15,0,0,350,20,360,30,190
Aлматы,2003-03-31,0,70,250,240,85,350,0,350
Aлматы,2003-04-01,105,345,5,360,55,340,15,145
Aлматы,2003-04-02,0,0,0,0,95,355,140,30
Aлматы,2003-04-03,105,0,0,260,300,250,350,340
Aлматы,2003-04-04,160,0,0,355,275,70,345,0
Aлматы,2003-04-05,160,165,115,250,265,20,15,185
Aлматы,2003-04-06,185,115,0,235,0,155,0,355
Aлматы,2003-04-07,145,0,15,140,340,350,230,240
Aлматы,2003-04-08,160,10,30,5,95,15,15,115
Aлматы,2003-04-09,125,0,0,0,0,305,0,150
Aлматы,2003-04-10,0,155,225,0,0,0,260,70
Aлматы,2003-04-11,0,265,260,240,190,250,350,150
Aлматы,2003-04-12,0,150,130,10,355,90,55,130
Aлматы,2003-04-13,0,150,145,0,220,340,240,175
Aлматы,2003-04-14,165,140,135,220,150,0,180,200
Aлматы,2003-04-15,25,50,10,10,30,220,240,30
Aлматы,2003-04-16,20,240,240,225,220,160,190,200
Aлматы,2003-04-17,0,150,165,270,0,220,20,0
Aлматы,2003-04-18,15,0,25,0,0,130,180,0
Aлматы,2003-04-19,185,210,220,10,170,10,190,150
Aлматы,2003-04-20,150,170,0,0,255,35,335,150
Aлматы,2003-04-21,360,0,135,0,355,0,355,110
Aлматы,2003-04-22,130,120,0,240,330,10,335,0
Aлматы,2003-04-23,185,0,0,310,130,230,20,350
Aлматы,2003-04-24,0,20,210,0,340,360,15,150
Aлматы,2003-04-25,165,155,105,360,360,355,0,120
Aлматы,2003-04-26,145,145,125,330,5,350,0,0
Aлматы,2003-04-27,155,165,0,350,300,350,20,170
Aлматы,2003-04-28,0,150,20,270,345,0,320,175
Aлматы,2003-04-29,170,145,140,360,25,245,240,100
Aлматы,2003-04-30,350,245,350,0,240,215,150,240
Aлматы,2003-05-01,250,0,0,340,360,10,180,10
Aлматы,2003-05-02,0,220,180,195,260,205,35,180
Aлматы,2003-05-03,130,155,0,250,350,215,0,135
Aлматы,2003-05-04,150,130,145,185,300,55,10,155
Aлматы,2003-05-05,135,145,120,10,350,290,250,230
Aлматы,2003-05-06,250,180,60,35,15,270,190,165
Aлматы,2003-05-07,140,160,145,0,360,355,360,185
Aлматы,2003-05-08,130,170,0,270,340,65,345,0
Aлматы,2003-05-09,350,0,145,250,40,290,290,0
Aлматы,2003-05-10,10,0,0,10,235,0,105,230
Aлматы,2003-05-11,0,180,95,20,330,145,360,145
Aлматы,2003-05-12,100,125,0,65,350,350,40,0
Aлматы,2003-05-13,135,140,220,220,235,210,160,140
Aлматы,2003-05-14,100,150,0,310,265,75,15,135
Aлматы,2003-05-15,130,105,170,235,220,155,360,0
Aлматы,2003-05-16,120,0,95,0,145,0,0,0
Aлматы,2003-05-17,0,125,130,10,60,350,0,160
Aлматы,2003-05-18,170,120,160,0,55,125,240,95
Aлматы,2003-05-19,160,150,135,350,95,340,335,135
Aлматы,2003-05-20,150,140,115,35,355,250,0,0
Aлматы,2003-05-21,130,150,165,290,355,40,80,130
Aлматы,2003-05-22,120,0,160,255,230,225,325,120
Aлматы,2003-05-23,0,225,130,185,0,250,340,0
Aлматы,2003-05-24,140,130,0,0,0,180,0,0
Aлматы,2003-05-25,0,145,120,170,110,270,30,0
Aлматы,2003-05-26,140,130,0,255,15,285,230,180
Aлматы,2003-05-27,0,0,160,225,215,230,180,155
Aлматы,2003-05-28,185,120,85,165,105,355,0,0
Aлматы,2003-05-29,0,0,140,225,265,185,130,250
Aлматы,2003-05-30,200,220,140,0,50,95,335,125
Aлматы,2003-05-31,155,160,0,245,280,45,55,185
Aлматы,2003-06-01,205,150,155,185,175,0,0,0
Aлматы,2003-06-02,0,0,0,20,340,100,350,10
Aлматы,2003-06-03,160,120,180,340,240,220,55,250
Aлматы,2003-06-04,0,200,205,0,0,10,15,0
Aлматы,2003-06-05,0,0,0,35,50,15,100,130
Aлматы,2003-06-06,125,0,0,210,20,230,190,120
Aлматы,2003-06-07,120,200,200,60,0,0,0,0
Aлматы,2003-06-08,20,25,0,0,80,320,25,0
Aлматы,2003-06-09,140,155,0,15,0,350,0,0
Aлматы,2003-06-10,250,0,0,340,355,340,340,170
Aлматы,2003-06-11,180,0,0,270,205,185,180,15
Aлматы,2003-06-12,200,185,155,165,0,210,105,145
Aлматы,2003-06-13,265,125,180,350,0,355,330,360
Aлматы,2003-06-14,135,0,0,0,220,350,260,0
Aлматы,2003-06-15,150,110,140,165,0,270,220,355
Aлматы,2003-06-16,0,0,0,350,350,70,10,170
Aлматы,2003-06-17,165,140,0,0,0,0,0,175
Aлматы,2003-06-18,0,170,0,30,35,180,190,0
Aлматы,2003-06-19,0,0,0,0,15,10,160,0
Aлматы,2003-06-20,130,170,115,25,35,260,205,185
Aлматы,2003-06-21,125,125,165,0,20,360,0,0
Aлматы,2003-06-22,180,165,190,260,0,150,120,170
Aлматы,2003-06-23,140,150,150,15,350,360,0,120
Aлматы,2003-06-24,0,130,0,180,25,350,315,130
Aлматы,2003-06-25,155,0,110,0,195,125,0,150
Aлматы,2003-06-26,0,0,0,355,10,235,200,0
Aлматы,2003-06-27,0,0,140,240,155,110,105,125
Aлматы,2003-06-28,130,100,155,285,225,270,185,145
Aлматы,2003-06-29,115,180,195,0,360,0,305,155
Aлматы,2003-06-30,0,175,0,210,150,160,170,20
Aлматы,2003-07-01,140,0,170,355,335,20,15,120
Aлматы,2003-07-02,0,0,150,355,0,45,10,120
Aлматы,2003-07-03,0,0,165,30,25,345,135,125
Aлматы,2003-07-04,135,360,0,350,350,170,10,190
Aлматы,2003-07-05,200,270,260,0,45,5,10,185
Aлматы,2003-07-06,265,330,180,105,355,245,100,140
Aлматы,2003-07-07,0,120,0,15,355,0,0,130
Aлматы,2003-07-08,110,180,195,0,140,270,220,50
Aлматы,2003-07-09,0,200,150,350,75,170,130,165
Aлматы,2003-07-10,160,150,155,140,30,115,230,220
Aлматы,2003-07-11,120,150,120,0,100,0,220,0
Aлматы,2003-07-12,160,160,170,110,350,285,10,170
Aлматы,2003-07-13,150,130,150,65,360,195,250,90
Aлматы,2003-07-14,225,250,0,45,5,255,345,340
Aлматы,2003-07-15,0,0,0,0,0,0,340,135
Aлматы,2003-07-16,140,180,155,0,240,160,0,160
Aлматы,2003-07-17,0,160,110,350,315,45,20,130
Aлматы,2003-07-18,155,125,0,265,245,50,75,125
Aлматы,2003-07-19,175,170,0,150,355,0,0,160
Aлматы,2003-07-20,145,0,0,260,20,65,40,155
Aлматы,2003-07-21,150,140,0,355,215,245,0,180
Aлматы,2003-07-22,200,190,170,190,215,185,165,215
Aлматы,2003-07-23,165,155,170,120,0,0,30,0
Aлматы,2003-07-24,340,150,10,250,0,240,200,0
Aлматы,2003-07-25,80,0,130,115,120,110,350,145
Aлматы,2003-07-26,145,120,195,195,235,275,185,120
Aлматы,2003-07-27,190,195,235,260,270,190,185,0
Aлматы,2003-07-28,0,0,0,190,320,10,130,140
Aлматы,2003-07-29,120,0,0,255,355,245,265,160
Aлматы,2003-07-30,175,140,145,240,360,360,10,145
Aлматы,2003-07-31,130,0,130,355,330,105,10,0
Aлматы,2003-08-01,150,0,0,0,10,40,80,0
Aлматы,2003-08-02,110,170,220,140,110,0,5,185
Aлматы,2003-08-03,135,110,0,0,115,185,185,75
Aлматы,2003-08-04,180,145,275,0,350,345,175,170
Aлматы,2003-08-05,150,120,110,10,330,160,200,190
Aлматы,2003-08-06,150,0,180,360,310,15,25,105
Aлматы,2003-08-07,130,135,150,305,270,220,0,160
Aлматы,2003-08-08,130,160,165,335,30,15,355,125
Aлматы,2003-08-09,125,105,135,0,340,20,20,140
Aлматы,2003-08-10,160,150,140,345,0,50,85,150
Aлматы,2003-08-11,180,210,240,25,15,230,65,130
Aлматы,2003-08-12,0,135,135,0,50,345,15,285
Aлматы,2003-08-13,25,155,225,250,210,10,350,150
Aлматы,2003-08-14,0,0,0,5,5,350,345,105
Aлматы,2003-08-15,250,115,0,355,115,30,10,155
Aлматы,2003-08-16,155,125,120,135,60,0,145,205
Aлматы,2003-08-17,125,140,115,150,240,190,190,170
Aлматы,2003-08-18,150,190,150,240,245,225,5,10
Aлматы,2003-08-19,130,50,0,235,20,25,20,145
Aлматы,2003-08-20,0,195,190,220,35,0,155,135
Aлматы,2003-08-21,210,215,95,0,350,270,240,200
Aлматы,2003-08-22,100,130,0,20,85,105,45,180
Aлматы,2003-08-23,135,145,195,170,20,290,185,185
Aлматы,2003-08-24,120,150,170,345,355,15,50,165
Aлматы,2003-08-25,235,105,135,0,350,110,140,150
Aлматы,2003-08-26,140,180,190,165,275,210,30,125
Aлматы,2003-08-27,145,120,105,350,265,80,15,140
Aлматы,2003-08-28,165,115,0,20,55,0,35,0
Aлматы,2003-08-29,150,0,125,0,50,290,10,190
Aлматы,2003-08-30,100,100,120,200,195,220,175,65
Aлматы,2003-08-31,0,135,110,0,30,0,130,150
Aлматы,2003-09-01,135,0,0,0,20,250,95,360
Aлматы,2003-09-02,15,360,250,240,45,10,70,120
Aлматы,2003-09-03,190,190,140,0,240,0,10,0
Aлматы,2003-09-04,0,145,130,15,15,0,0,155
Aлматы,2003-09-05,135,175,135,150,260,0,170,150
Aлматы,2003-09-06,190,145,265,200,330,40,0,160
Aлматы,2003-09-07,170,140,170,350,250,115,5,175
Aлматы,2003-09-08,115,80,0,20,15,0,0,0
Aлматы,2003-09-09,200,0,215,115,265,255,90,130
Aлматы,2003-09-10,165,135,200,80,20,350,320,110
Aлматы,2003-09-11,0,170,0,0,10,55,0,0
Aлматы,2003-09-12,0,0,185,5,255,195,75,125
Aлматы,2003-09-13,0,0,220,245,0,0,0,180
Aлматы,2003-09-14,150,0,0,0,10,30,20,30
Aлматы,2003-09-15,20,0,30,80,255,245,110,0
Aлматы,2003-09-16,120,135,150,355,0,0,0,140
Aлматы,2003-09-17,0,0,245,125,355,15,25,125
Aлматы,2003-09-18,185,135,0,260,15,345,45,140
Aлматы,2003-09-19,40,0,0,0,0,10,15,0
Aлматы,2003-09-20,0,0,0,45,25,30,25,155
Aлматы,2003-09-21,155,125,315,20,255,265,0,120
Aлматы,2003-09-22,0,235,0,0,15,55,0,235
Aлматы,2003-09-23,0,165,95,255,5,225,50,15
Aлматы,2003-09-24,0,145,15,255,45,10,0,120
Aлматы,2003-09-25,115,0,0,0,0,0,0,165
Aлматы,2003-09-26,125,160,0,0,25,355,20,165
Aлматы,2003-09-27,165,255,245,245,125,280,15,130
Aлматы,2003-09-28,0,0,150,335,45,0,60,0
Aлматы,2003-09-29,0,0,0,0,245,20,20,305
Aлматы,2003-09-30,0,0,0,230,20,15,5,0
Aлматы,2003-10-01,175,155,140,0,0,0,20,120
Aлматы,2003-10-02,0,145,0,0,35,10,0,125
Aлматы,2003-10-03,130,0,0,0,20,25,0,10
Aлматы,2003-10-04,190,360,215,0,290,30,140,140
Aлматы,2003-10-05,0,175,0,140,185,240,115,175
Aлматы,2003-10-06,165,20,0,235,355,15,0,180
Aлматы,2003-10-07,265,270,0,20,135,140,0,0
Aлматы,2003-10-08,245,170,0,235,230,25,185,270
Aлматы,2003-10-09,115,0,0,290,285,235,0,0
Aлматы,2003-10-10,0,190,0,0,230,0,5,0
Aлматы,2003-10-11,0,180,180,25,25,10,0,170
Aлматы,2003-10-12,155,165,0,0,20,0,0,190
Aлматы,2003-10-13,90,0,0,0,0,0,25,0
Aлматы,2003-10-14,150,0,0,200,260,225,0,0
Aлматы,2003-10-15,255,125,0,0,50,180,240,120
Aлматы,2003-10-16,90,0,0,0,70,30,40,0
Aлматы,2003-10-17,180,170,0,195,35,315,0,155
Aлматы,2003-10-18,0,125,120,0,0,0,0,115
Aлматы,2003-10-19,130,0,0,0,10,355,165,120
Aлматы,2003-10-20,0,135,145,180,20,30,0,120
Aлматы,2003-10-21,180,0,30,0,15,0,40,0
Aлматы,2003-10-22,0,20,20,20,15,320,355,0
Aлматы,2003-10-23,0,0,135,0,20,360,0,0
Aлматы,2003-10-24,0,190,125,190,260,40,0,140
Aлматы,2003-10-25,120,0,0,15,320,15,0,155
Aлматы,2003-10-26,15,130,125,0,0,20,155,125
Aлматы,2003-10-27,155,240,195,125,15,35,75,105
Aлматы,2003-10-28,105,155,0,200,330,10,180,210
Aлматы,2003-10-29,160,0,170,170,50,25,145,130
Aлматы,2003-10-30,0,0,205,15,225,145,195,75
Aлматы,2003-10-31,195,160,245,25,255,0,215,0
Aлматы,2003-11-01,250,200,225,100,130,0,240,220
Aлматы,2003-11-02,0,260,170,205,255,0,15,0
Aлматы,2003-11-03,0,0,235,0,5,30,0,20
Aлматы,2003-11-04,10,170,255,25,15,20,245,250
Aлматы,2003-11-05,235,255,265,270,280,230,240,250
Aлматы,2003-11-06,210,230,230,0,245,345,320,275
Aлматы,2003-11-07,245,0,0,0,0,0,0,0
Aлматы,2003-11-08,0,0,0,0,265,245,235,145
Aлматы,2003-11-09,185,0,0,0,0,30,170,110
Aлматы,2003-11-10,0,170,180,185,0,320,20,0
Aлматы,2003-11-11,0,235,0,0,15,0,0,0
Aлматы,2003-11-12,0,175,0,100,85,125,0,270
Aлматы,2003-11-13,255,0,355,10,50,10,140,130
Aлматы,2003-11-14,50,0,0,0,0,355,0,10
Aлматы,2003-11-15,0,0,230,185,125,360,160,155
Aлматы,2003-11-16,40,235,355,360,10,0,0,20
Aлматы,2003-11-17,280,180,0,0,325,15,0,0
Aлматы,2003-11-18,10,230,0,30,10,25,360,25
Aлматы,2003-11-19,0,0,105,0,0,0,0,0
Aлматы,2003-11-20,0,0,0,0,10,0,0,0
Aлматы,2003-11-21,0,0,10,0,0,260,260,210
Aлматы,2003-11-22,90,0,10,0,195,360,0,0
Aлматы,2003-11-23,0,160,150,220,170,120,245,170
Aлматы,2003-11-24,105,0,0,135,55,135,245,165
Aлматы,2003-11-25,115,0,0,190,20,0,0,160
Aлматы,2003-11-26,180,180,20,240,20,20,10,0
Aлматы,2003-11-27,0,0,0,0,0,250,40,205
Aлматы,2003-11-28,0,165,0,30,260,260,0,25
Aлматы,2003-11-29,90,5,165,360,30,10,200,240
Aлматы,2003-11-30,140,0,0,0,45,15,0,225
Aлматы,2003-12-01,105,0,20,0,255,355,0,0
Aлматы,2003-12-02,0,0,215,125,0,0,280,0
Aлматы,2003-12-03,170,0,160,0,0,20,10,0
Aлматы,2003-12-04,0,0,0,260,20,235,15,15
Aлматы,2003-12-05,0,0,135,0,0,10,0,0
Aлматы,2003-12-06,160,75,0,0,0,15,10,260
Aлматы,2003-12-07,0,155,0,0,0,260,270,230
Aлматы,2003-12-08,230,200,0,0,0,0,0,200
Aлматы,2003-12-09,0,10,0,135,15,20,0,0
Aлматы,2003-12-10,235,0,0,0,0,0,175,125
Aлматы,2003-12-11,240,0,0,0,240,230,0,0
Aлматы,2003-12-12,20,0,20,70,220,200,0,270
