Temperature,Humidity
15.094000000000003,32.55
27.847,28.92
-21.556999999999995,81.96
28.10199999999999,34.55
25.71099999999999,39.97
-25.28500000000001,79.34
-5.408,75.19
15.767999999999994,63.6
23.162999999999997,27.12
26.596,36.81
-10.929000000000004,78.61
21.642,38.4
-1.604,72.72
12.309,68.1
-4.459999999999997,81.32
20.560000000000013,47.13
-7.062999999999999,88.59
22.82400000000001,45.13
20.266999999999992,51.61
-14.301000000000009,81.87
17.759999999999998,54.83
27.776999999999983,31.44
4.016333333333334,70.58666666666667
24.581999999999997,49.25
27.800999999999984,29.97
28.604,26.04
17.107,55.73
-20.74899999999999,84.3
12.439000000000004,42.45
6.736999999999998,70.46
19.708999999999993,70.08
24.136000000000003,49.04
-2.0340000000000003,87.52
-2.127000000000001,67.63
-0.7339999999999998,86.89
22.839999999999996,46.39
1.6480000000000001,86.97
5.544,75.61
17.33599999999999,36.65
18.734999999999978,47.92
-14.365000000000002,85.33
18.675,39.38
10.70416666666666,58.18666666666667
14.501000000000003,48.86
14.969999999999995,39.64
13.638000000000003,61.16
4.532000000000002,66.64
18.859999999999996,42.31
10.447000000000003,85.5
-7.620999999999996,75.13
1.6289999999999991,66.39
13.290999999999991,53.32
0.5479999999999999,74.96
0.667,76.56
-0.6980000000000005,86.98
12.12999999999999,59.88
13.851999999999997,64.29
2.431000000000001,58.13
7.952000000000003,57.26
27.234000000000005,36.59
15.478999999999996,50.91
0.1370000000000001,74.19
10.549999999999994,66.77
22.004000000000005,42.05
0.6780000000000003,78.08
21.41199999999999,51.25
9.768000000000002,63.51
26.83600000000001,42.77
18.678000000000004,46.09
-3.087000000000001,79.78
-2.3240000000000016,77.28
-3.5540000000000016,81.11
-3.37,89.85
-1.3949999999999998,80.83
13.968,48.65
21.494999999999994,47.46
27.142000000000007,24.11
3.2169999999999983,52.98
13.053000000000003,50.73
19.905000000000015,43.22
-1.259000000000001,74.54
26.862000000000016,28.36
-0.6249999999999997,66.5
8.875,80.27
14.467000000000015,69.12
9.700000000000003,70.6
27.098000000000006,36.41
-1.2130000000000005,87.6
10.540999999999988,57.57
3.256,83.33
-5.014000000000002,86.68
-5.4479999999999995,83.81
24.692999999999998,51.15
28.923000000000002,36.26
-5.850000000000001,70.32
-7.2849999999999975,81.25
-19.396999999999995,77.01
12.093999999999994,65.81
21.468000000000007,48.04
24.962000000000007,41.02
6.019,53.76
6.791000000000001,66.32
2.190000000000001,75.16
-2.6349999999999967,64.56
3.0679999999999996,82.96
16.484,49.59
9.662999999999997,70.95
28.193000000000016,33.05
6.753000000000005,54.93
6.688,83.05
-3.702000000000001,85.97
14.159999999999995,59.34
19.444000000000013,54.23
-19.385000000000005,79.99
-20.39500000000001,78.9
-17.833,76.24
3.2019999999999995,72.09
9.360000000000008,70.24
24.930999999999994,47.28
5.7449999999999966,75.27
22.673999999999992,51.38
-7.386000000000001,81.71
14.789999999999996,52.66
14.034,70.06
-6.734,82.9
6.455999999999998,49.08
-11.744999999999996,60.03
20.45600000000002,35.27
1.06,85.92
-4.910999999999998,88.54
15.486000000000004,55.03
14.192,67.61
4.780000000000003,68.65
28.89699999999997,26.59
-2.472,82.44
29.431000000000004,30.26
19.141999999999985,60.02
14.123000000000001,53.62
14.334999999999996,79.11
0.5869999999999996,80.3
-2.2779999999999982,82.8
26.42099999999999,32.01
26.387000000000004,30.49
5.433,77.86
7.6480000000000015,74.21
-25.30699999999998,68.9
3.779000000000002,87.89
21.004,50.9
1.4950000000000008,90.34
10.793000000000008,67.59
-0.5820000000000001,78.35
-3.7409999999999974,76.1
13.120999999999997,82.48
-23.315,74.13
25.255999999999993,42.78
24.87600000000001,26.56
2.470999999999999,73.2
-2.14,83.28
-5.098000000000002,85.55
-2.7119999999999993,86.57
-10.619000000000002,81.39
24.792,28.79
-18.51899999999999,85.12
26.78500000000001,45.94
13.447000000000008,59.42
15.247000000000012,46.76
-4.833000000000001,83.55
-4.4970000000000026,90.15
31.055000000000014,29.47
19.250000000000004,62.76
-1.1989999999999994,78.0
29.742000000000004,31.11
27.416999999999987,35.56
9.392000000000003,57.82
15.396000000000006,56.15
27.510999999999985,31.12
14.191000000000004,63.09
17.575999999999993,29.61
-16.40199999999999,76.03
8.630999999999997,56.79
-14.379999999999997,67.25
4.271,81.52
-12.219000000000005,80.85
19.47700000000001,33.04
14.369999999999996,70.36
-6.983,84.31
10.669,43.53
-0.34000000000000086,84.1
-0.09999999999999996,57.73
12.045999999999992,45.36
23.69399999999999,38.2
25.06000000000001,37.66
-11.823999999999991,82.15
-4.445,63.42
-0.5219999999999998,90.125
24.049000000000007,37.75
20.108999999999995,48.4
22.984000000000005,35.23
16.051,77.32
10.582,81.0
-0.001000000000000003,83.5
19.280000000000012,50.51
-14.355000000000011,81.36
28.348999999999975,29.72
-14.876000000000001,77.64
27.420000000000023,31.33
-0.8049999999999994,86.61
-11.39,80.84
16.941999999999986,57.03
-5.106000000000002,87.09
-6.305999999999999,90.96
-7.842666666666666,86.50166666666668
29.819999999999997,27.0
2.2340000000000004,90.28
9.835,62.51
16.171000000000006,45.58
-1.7330000000000012,88.73
18.078000000000017,70.71
-16.47799999999999,82.16
18.85999999999999,59.9
9.840000000000003,77.89
-2.922000000000003,90.38
22.392,52.26
17.980000000000008,55.91
14.897000000000013,76.44
0.8109999999999998,83.9
6.286000000000004,80.94
-10.193000000000003,83.88
-3.0229999999999997,78.27
22.700000000000003,44.89
26.67399999999998,39.25
-6.570000000000001,66.54
0.7739999999999999,81.69
11.253,66.4
5.9129999999999985,57.71
19.311000000000007,48.53
18.987000000000002,63.87
14.402999999999993,53.09
14.054000000000006,58.59
20.864999999999995,50.06
28.561000000000014,25.69
4.112,57.22
-13.755999999999997,82.44
4.470000000000002,78.86
21.633000000000003,31.93
5.68,58.49
23.88499999999999,29.37
15.338999999999999,54.48
12.122,56.73
26.96500000000001,36.93
-11.967999999999995,75.59
19.051999999999992,74.11
3.6639999999999997,76.13
-5.637000000000003,86.5
15.454000000000002,47.54
14.065999999999997,59.53
-6.843000000000002,85.06
13.029999999999998,58.33
-8.574999999999998,68.38
-17.308999999999997,74.47
-1.6339999999999995,65.79
12.69,78.31
23.80599999999999,35.85
-3.4499999999999993,79.05
-19.66400000000001,75.48
2.5930000000000013,76.81
11.469000000000005,63.52
7.861999999999995,68.94
17.566999999999993,46.95
21.448000000000008,41.54
-15.740000000000002,79.85
5.268000000000001,73.86
10.248,55.69
12.775999999999994,64.02
5.239999999999998,75.36
1.6560000000000015,75.92
29.794000000000004,30.29
7.665000000000003,77.32
-2.1859999999999995,67.44
20.95699999999999,41.78
-23.091999999999995,76.27
18.756999999999998,60.76
-7.521000000000007,83.04
11.296000000000003,72.63
23.849,46.48
-3.5849999999999977,85.1
18.205000000000013,41.72
8.413999999999993,78.09
15.281999999999998,76.98
5.256000000000001,69.89
12.713,69.03
-8.457999999999998,86.64
17.117000000000004,73.74
12.177000000000003,55.19
0.43900000000000006,77.34
0.09300000000000021,76.99
9.081999999999997,58.62
30.630999999999993,26.29
13.13,70.51
14.936999999999989,78.38
-5.817000000000003,59.22
20.657999999999998,49.7
-6.215999999999999,83.36
33.02000000000002,22.48
26.123000000000005,26.53
15.882999999999988,58.64
-0.6299999999999999,80.51
18.174000000000007,47.4
18.790499999999998,45.2775
10.789999999999996,64.03
9.992000000000003,51.96
-10.637,64.32
-6.6090000000000035,87.8
26.250999999999976,32.09
17.900999999999996,73.99
6.727999999999997,80.46
15.151,66.18
7.600999999999996,68.31
3.6150000000000024,82.78
0.16999999999999996,86.08
17.72699999999999,74.85
0.8439999999999999,89.48
28.897000000000013,35.48
-8.085000000000006,76.27
1.4979999999999996,79.04
24.81900000000001,43.05
-1.2719999999999998,86.61
4.423000000000001,91.16
6.167000000000006,90.9
-14.16999999999999,87.9
13.652000000000001,82.39
0.2800000000000001,73.14
-4.156000000000002,63.96
19.595,46.08
12.354999999999993,38.67
-23.174,76.99
-14.012000000000008,86.64
15.395,59.31
-9.500000000000005,73.42
16.51500000000001,65.67
22.386000000000003,38.3
11.972000000000001,74.1
23.435999999999993,42.76
28.789999999999985,30.51
16.894000000000013,54.23
-18.941000000000003,72.91
-2.249999999999999,82.54
-4.876000000000004,83.38
19.889000000000014,58.95
20.198999999999998,56.89
23.708999999999993,47.35
25.65600000000001,34.85
-7.9019999999999975,90.62
15.002666666666673,51.68
16.392000000000007,41.09
-8.139,83.97
14.528000000000004,73.95
25.462,32.97
14.944,67.59
-3.0650000000000004,68.14
18.42599999999999,66.57
23.030999999999985,40.17
16.002,56.08
2.300000000000001,64.14
21.97300000000002,44.2
10.075000000000003,66.09
6.139999999999999,62.38
-4.361000000000001,63.95
-5.033000000000002,90.87
20.45200000000001,58.24
12.775000000000004,57.39
-7.0450000000000035,88.52
1.996999999999999,58.74
-4.683999999999997,87.62
20.538999999999998,49.55
13.344000000000003,71.04
32.638999999999996,24.43
7.749999999999997,56.99
0.30200000000000005,68.36
23.018,42.0
-0.09999999999999995,91.8
9.641000000000009,61.8
-2.3950000000000005,82.67
-3.0909999999999997,87.25
3.8749999999999987,89.41
21.802999999999997,36.62
27.63899999999999,33.58
-8.064000000000002,84.54
18.726000000000003,60.0
14.368999999999994,72.36
-3.593000000000001,90.91
7.8510000000000035,84.96
22.858999999999995,47.01
16.816999999999997,73.53
16.965000000000003,82.12
13.471000000000002,64.18
-10.57,77.72
-13.299999999999997,71.66
13.835999999999999,41.51
-12.047000000000002,75.52
6.295999999999997,72.54
-7.859000000000005,78.61
28.174999999999997,33.83
17.946999999999996,44.17
13.317000000000009,54.76
26.145000000000014,37.1
22.007000000000012,38.62
-10.107999999999993,79.1
18.559,58.49
25.301,41.32
18.285000000000007,51.68
24.663999999999998,26.98
22.310999999999993,34.76
16.119,39.82
14.220999999999997,44.69
15.858000000000006,49.07
14.111000000000006,70.7
15.857999999999988,77.7
10.669999999999998,83.45
25.11900000000001,43.26
12.413,74.44
11.577999999999998,70.98
-2.4650000000000003,88.31
20.955,55.47
8.243999999999994,93.61
-7.086999999999997,92.52
6.890000000000003,70.96
21.386999999999993,47.99
-0.2270000000000002,75.09
16.644,53.28
-6.178,90.03
2.049999999999999,72.97
4.884,59.37
13.25200000000001,64.29
0.13899999999999996,82.37
8.899000000000004,65.11
8.386999999999995,80.12
-12.664999999999997,65.47
19.706999999999994,30.95
-0.6939999999999997,80.07
20.084999999999994,66.09
13.091,59.06
34.09199999999999,21.29
-20.480000000000004,84.74
-10.686,80.65
20.459999999999994,40.55
-0.05600000000000003,90.83
19.483999999999995,42.59
-5.913000000000003,84.39
19.96599999999999,46.05
-4.913999999999999,79.9
8.737999999999998,73.42
21.025999999999986,52.45
28.508000000000003,32.49
11.437999999999994,57.43
-16.566999999999997,80.29
3.7969999999999984,81.31
20.269999999999992,59.84
5.335000000000003,78.21
4.364000000000003,62.47
18.53000000000001,56.23
-1.8189999999999993,86.55
-11.081999999999995,79.55
19.474,38.82
13.667000000000003,60.67
-1.8239999999999994,66.54
-5.035333333333337,90.5
0.4919999999999999,74.81
19.872999999999994,52.69
-7.898000000000005,81.44
21.17400000000001,41.3
21.29,46.65
-1.02,81.0
20.657999999999994,61.91
-5.719000000000001,70.23
6.396000000000006,70.06
18.83499999999999,45.44
16.694999999999997,69.47
-7.548000000000003,64.94
24.211000000000002,40.92
13.824999999999996,41.38
-4.2440000000000015,85.52
2.3640000000000008,79.61
23.791999999999998,46.22
-4.811,82.55
24.319000000000006,47.76
-13.707000000000015,70.1
20.454000000000004,65.72
17.098999999999986,44.42
-4.857999999999998,86.12
21.455000000000005,54.73
21.43100000000001,51.97
20.21200000000001,42.99
-3.0579999999999994,85.16
21.788999999999998,47.75
22.623000000000005,33.98
6.662000000000003,68.88
18.490999999999996,66.0
-18.59900000000002,84.12
10.946999999999994,68.27
-2.4999999999999996,86.5
29.445000000000004,33.24
-2.5960000000000014,75.12
-6.580000000000001,80.51
12.857999999999999,54.33
-5.626999999999998,92.17
20.62400000000001,52.94
18.116,60.31
23.948999999999998,28.29
30.070000000000004,27.91
-5.2940000000000005,88.99
32.15400000000004,23.71
25.308000000000007,43.7
13.637,62.24
1.1739999999999997,55.66
11.458000000000004,85.46
-6.016,83.09
-0.4499999999999998,67.85
17.321999999999992,48.73
-0.6969999999999998,61.28
3.607999999999996,62.34
1.0960000000000003,88.45
2.1530000000000005,85.96
21.822999999999993,57.95
-3.138999999999998,84.48
13.943000000000005,73.0
6.032,63.39
12.153000000000004,70.78
8.304,81.24
10.220000000000004,75.0
2.391000000000002,65.095
-1.6549999999999994,89.17
22.085999999999995,45.86
-17.084999999999987,82.81
18.562000000000005,55.88
16.141000000000005,41.89
18.892999999999997,61.82
21.714999999999996,33.49
16.45099999999999,26.22
27.075000000000003,27.46
16.486999999999995,65.04
12.946000000000005,79.64
11.550999999999998,59.06
-4.384000000000003,79.84
26.171999999999983,39.14
14.120000000000003,67.45
13.667999999999996,75.44
8.606999999999994,67.21
9.079000000000004,67.49
33.32799999999998,23.66
27.436000000000003,35.33
-0.763,79.6
12.133000000000003,39.21
-8.377,81.47
3.0010000000000012,64.29
-2.0790000000000006,89.99
29.454999999999988,34.0
12.215000000000002,79.38
11.987999999999994,56.3
6.987000000000002,60.21
26.826,35.67
15.350999999999992,76.18
1.442,72.88
-3.2760000000000002,83.13
-20.748,83.32
14.25600000000001,66.72
17.786999999999992,74.08
17.694999999999997,45.21
-6.528000000000002,85.38
1.8439999999999992,68.46
-0.023000000000000114,93.22
4.5469999999999935,70.18
13.397000000000014,68.5
10.664999999999996,80.78
2.4560000000000013,76.79
21.767000000000003,38.48
13.378000000000004,45.38
6.332999999999998,62.33
16.566999999999993,56.52
23.458999999999996,39.11
11.446,74.21
-11.783999999999994,86.82
13.44299999999999,54.55
-10.137000000000011,83.98
27.658999999999995,35.58
-4.280999999999994,92.02
17.718000000000007,45.68
9.355000000000008,68.21
9.251000000000003,54.69
27.909000000000006,30.37
8.453000000000008,69.99
11.589,75.46
19.262999999999995,49.78
-2.145,61.71
26.451999999999998,36.43
20.983999999999988,40.74
-3.3050000000000015,73.76
-2.407,74.19
20.738999999999997,56.57
16.15299999999999,47.02
-2.236,79.62
20.488000000000014,37.21
-8.173000000000002,84.98
29.005999999999982,27.88
19.981999999999974,40.45
13.951999999999996,56.52
23.530999999999985,47.31
19.04000000000001,49.66
10.875999999999998,44.05
23.768,43.6
-1.9439999999999997,79.22
-6.1419999999999995,84.42
16.97100000000001,57.75
6.2284999999999995,78.0
27.920999999999996,33.93
-5.188000000000001,79.33
4.860000000000005,82.44
9.076000000000002,59.88
-7.142999999999998,78.81
-24.280000000000015,78.01
8.618000000000006,65.06
-11.434,79.84
20.414,39.43
7.476000000000003,56.84
-8.697000000000008,85.56
1.8950000000000005,71.24
25.674000000000007,47.81
-10.923999999999996,95.17
24.489,36.43
17.76299999999999,45.34
21.365000000000013,63.94
-5.95,68.92
-11.320000000000011,75.41
4.569000000000002,57.05
25.368000000000006,32.25
29.311999999999998,33.9
-6.263000000000001,76.94
14.613999999999994,61.93
-19.385999999999996,84.7
11.878000000000002,56.34
-4.570000000000001,73.11
-4.691,88.81
1.7210000000000014,76.45
18.805999999999997,36.35
7.439000000000001,85.47
32.26800000000002,18.92
21.063,38.63
15.328999999999997,71.66
-15.597000000000003,90.17
0.7999999999999998,84.79
24.218999999999998,55.01
-7.5630000000000015,85.12
27.914000000000005,30.16
-2.1969999999999983,75.43
-0.4050000000000003,84.24
-7.9439999999999955,87.13
11.266000000000004,60.76
14.849999999999993,73.43
-10.518999999999995,81.7
22.096999999999994,45.11
-3.5439999999999983,87.04
-16.727999999999994,83.04
-15.46599999999999,75.98
-7.0880000000000045,86.12
-7.894000000000003,85.41
-9.300999999999997,73.7
21.454999999999995,38.98
-4.953999999999997,88.23
2.579499999999998,75.8
30.35500000000002,29.01
24.980999999999998,40.72
5.501999999999997,69.51
20.07399999999999,60.74
33.65700000000002,22.57
15.166000000000011,57.94
-7.327933333333335,85.93733333333334
-6.549999999999995,90.56
18.752999999999993,38.86
17.641999999999985,50.78
-0.6159999999999998,87.48
13.899000000000001,75.93
7.228000000000001,78.44
25.423000000000002,45.7
-5.936999999999999,69.66
3.5989999999999984,80.77
7.166,54.92
-3.609000000000002,88.23
17.78500000000001,63.91
18.623999999999985,32.54
-5.595,83.03
0.7920000000000007,60.3
14.063999999999997,52.47
8.537000000000006,65.42
21.823999999999998,22.49
8.621000000000004,68.54
25.550999999999984,47.6
28.373000000000026,39.74
-5.362000000000003,85.07
7.063000000000005,74.3
11.976999999999993,49.26
-0.39000000000000024,68.58
0.5370000000000001,85.81
-10.443999999999994,83.07
-15.111000000000013,82.27
24.33999999999999,36.87
2.638000000000001,72.69
10.943999999999999,50.2
16.874999999999993,57.66
-7.005,79.56
10.250000000000009,67.09
22.945999999999977,30.42
0.27899999999999997,81.0
2.2969999999999997,83.46
-13.925999999999995,69.77
12.607000000000001,47.91
14.484999999999998,42.15
4.696,64.25
-17.136000000000013,85.76
-4.565000000000002,80.97
14.175,54.08
-32.669000000000025,70.2
-3.0560000000000014,90.75
30.223999999999997,29.59
16.75599999999999,56.42
-2.226000000000001,71.32
-8.136999999999995,88.43
11.335999999999995,73.33
16.48099999999999,69.15
21.28000000000001,48.22
17.957999999999984,54.93
10.474000000000004,47.67
-0.824,86.05
32.04300000000003,25.78
-3.9379999999999966,79.03
-7.827000000000005,85.09
11.983999999999998,68.14
19.35899999999999,53.02
1.209999999999999,70.77
11.407000000000005,71.84
20.513,54.01
-3.257000000000001,88.94
8.072999999999993,72.85
18.177000000000014,44.36
26.628999999999998,26.61
21.89700000000002,66.7
16.13199999999999,74.16
1.6359999999999997,85.14
-0.1579999999999999,85.64
-0.6779999999999999,75.65
20.10399999999999,61.76
26.274000000000004,25.93
-8.520000000000001,80.24
10.733000000000002,70.99
-2.4610000000000007,89.33
-0.9200000000000002,73.38
22.259999999999987,47.79
-4.708,80.66
16.234,38.52
11.714999999999998,49.36
-8.754999999999999,85.57
9.564,59.73
31.951000000000008,22.69
2.911000000000001,72.59
16.353999999999996,54.4
5.8839999999999995,61.88
21.992000000000004,47.45
3.8050000000000015,68.35
27.873999999999995,34.47
-2.6849999999999996,77.69
28.908000000000005,32.31
-0.25600000000000006,78.11
7.936999999999996,67.27
11.425999999999993,46.47
-2.397,85.37
10.563000000000004,70.68
14.207999999999997,71.78
-6.505999999999997,91.32
-17.02299999999999,85.47
2.7790000000000004,47.58
-4.444000000000001,82.31
-0.03699999999999967,77.8
6.558000000000002,73.89
22.94100000000001,31.98
-3.258999999999999,87.22
1.0100000000000013,87.54
5.648000000000005,69.81
4.675,60.39
0.16699999999999993,82.86
8.290000000000004,87.83
20.21600000000001,46.79
20.657000000000004,39.89
2.3000000000000007,78.97
-7.855999999999997,79.79
20.406999999999993,53.37
27.57000000000003,34.28
-23.834000000000007,73.6
0.33699999999999997,90.93
17.485999999999997,35.15
22.920999999999996,33.09
11.614999999999995,63.55
-2.082999999999999,81.24
-8.457000000000003,67.39
-14.138999999999996,82.39
3.814999999999999,48.21
3.173999999999999,70.39
-4.501999999999999,82.03
6.673999999999999,57.69
8.007000000000003,57.24
15.771999999999991,76.14
0.8960000000000001,75.22
6.803000000000005,48.53
0.27900000000000036,83.79
1.5670000000000004,67.45
24.085,45.13
-11.203999999999997,88.64
17.943999999999996,40.8
22.051000000000013,42.11
-10.291000000000013,84.49
14.852999999999994,73.38
-5.9600000000000035,85.85
-0.38599999999999995,88.1
14.292000000000003,63.69
-13.778000000000002,76.4
2.9759999999999978,82.5
16.433000000000003,43.57
0.7899999999999998,71.96
10.323999999999998,70.79
16.240999999999996,68.17
-6.2399999999999975,75.32
2.398000000000001,71.92
24.927999999999997,41.45
19.737000000000005,57.06
23.747999999999998,32.73
2.040000000000001,74.97
17.965999999999998,42.85
17.569000000000006,57.61
19.200000000000003,48.24
-10.784999999999998,72.11
-24.662000000000006,78.56
4.840999999999997,83.03
16.386,44.7
1.876,73.96
31.76,28.99
17.084999999999994,49.59
18.37599999999999,58.2
8.326,47.61
18.11,53.21
15.737999999999985,41.7
-9.770000000000001,73.49
15.073999999999998,48.46
-17.407000000000014,78.37
-16.102000000000004,88.78
13.306000000000001,67.34
7.142000000000001,61.97
7.0440000000000005,52.05
-4.0070000000000014,77.74
-1.5759999999999987,78.85
1.3360000000000005,79.92
12.620999999999999,48.11
-2.935000000000001,63.03
9.817000000000007,70.12
6.133999999999999,66.53
19.671999999999997,55.01
16.872000000000003,68.17
-5.559000000000001,76.71
2.5060000000000033,82.42
5.761,77.03
26.03200000000001,36.21
24.767000000000017,49.75
5.4830000000000005,89.92
8.582,67.41
10.231000000000002,71.85
9.292,69.74
15.386000000000003,58.87
-3.733,85.36
20.043000000000003,41.35
6.032000000000002,87.27
-12.495000000000005,76.76
0.0010000000000000141,81.76
27.018999999999977,29.04
-9.25100000000001,78.66
0.5190000000000006,69.94
2.4759999999999995,66.56
-0.07300000000000009,85.4
5.264999999999997,56.28
8.365999999999996,49.07
20.526000000000007,62.71
24.767999999999997,27.95
-6.335999999999999,88.14
-1.9239999999999995,73.64
10.219,79.35
-1.625,88.78
22.590000000000003,33.54
14.983999999999996,81.08
-1.5650000000000015,87.78
21.599999999999987,50.84
5.757000000000002,73.32
-1.909000000000001,67.28
2.880999999999999,69.49
-5.495000000000005,82.59
-5.279000000000004,71.32
22.807000000000002,43.29
14.726000000000004,38.15
-8.26,82.82
27.828999999999983,33.06
26.91599999999999,36.62
11.099,53.67
-2.457000000000001,90.72
2.1163333333333343,73.495
18.156999999999986,68.6
-1.1960000000000002,82.79
-9.510000000000005,77.1
21.59,53.85
22.006999999999998,47.35
0.6800000000000006,81.84
10.331000000000007,49.82
10.893999999999991,65.07
-2.4949999999999997,86.76
22.695999999999994,46.96
22.838999999999984,43.96
28.64,35.43
-13.085000000000004,59.57
14.55599999999999,56.91
22.083000000000002,54.67
-4.878999999999998,77.43
15.516000000000002,62.45
-21.56,81.38
-6.452000000000003,80.83
11.829999999999991,40.57
17.318999999999985,58.61
2.331999999999997,53.09
13.496000000000002,55.3
20.668000000000003,47.65
6.2490000000000006,58.72
27.732,28.13
-1.9249999999999998,77.65
6.023000000000001,84.79
15.945999999999994,68.98
22.359999999999996,40.98
26.83199999999999,44.22
9.416999999999991,71.57
16.802999999999994,48.4
5.766999999999999,75.19
-1.2839999999999998,81.27
-7.543999999999993,82.18
-6.102000000000001,89.03
4.974,61.85
26.987999999999975,39.43
27.48299999999999,44.0
11.518999999999995,56.54
-1.8490000000000004,88.68
26.91999999999999,38.1
15.310999999999988,44.91
-12.566999999999993,78.1
-22.309000000000005,78.75
11.198999999999996,44.67
24.27400000000002,51.67
-2.0670000000000006,87.52
-4.597000000000003,88.06
-2.8059999999999996,82.74
4.084000000000002,65.85
-18.925,80.2
11.704999999999998,59.98
1.253,73.87
1.3459999999999996,74.76
9.768999999999998,62.91
21.022000000000002,44.06
14.210999999999995,67.37
14.537000000000003,51.74
-4.784999999999998,88.33
25.145000000000014,32.5
11.226999999999999,54.61
-6.078999999999999,84.85
-4.375000000000003,91.36
17.511,62.64
7.245000000000002,67.32
18.73500000000002,40.53
3.2300000000000018,69.58
-0.7300000000000003,58.71
20.106999999999996,45.47
-1.415,74.19
7.374999999999999,74.23
28.102999999999994,31.68
-5.835000000000005,66.68
1.0319999999999991,90.15
15.362000000000007,54.7
21.410000000000004,36.55
22.772999999999982,24.86
-5.960999999999999,86.81
19.901999999999983,53.45
1.091,50.54
22.993000000000002,51.45
23.81400000000001,31.2
12.227,49.92
13.988000000000001,60.7
-2.7110000000000007,87.7
-4.670999999999997,84.99
-5.097000000000003,70.4
-4.832000000000002,88.72
13.732999999999995,55.65
7.900000000000003,72.42
23.34799999999999,40.65
16.056,68.09
14.277000000000003,65.57
-22.796999999999993,75.89
10.036999999999994,73.29
27.102000000000007,37.83
-1.9249999999999998,87.9
21.04900000000001,52.13
13.13299999999999,54.44
24.445,43.76
-15.175,79.29
8.157,73.57
17.061000000000007,51.69
-6.764999999999998,82.48
-10.983999999999996,83.16
2.0980000000000003,55.97
-13.992,79.31
-0.28300000000000003,84.08
15.311000000000002,58.74
-5.549000000000004,85.91
-4.6480000000000015,86.44
18.123999999999995,52.12
4.734999999999996,54.34
-4.528,87.79
29.603000000000005,31.87
-1.638,66.75
-2.570000000000001,89.84
7.519999999999998,57.35
-0.4449999999999998,85.2
11.745999999999999,79.74
18.545999999999985,39.86
11.911000000000012,64.15
-3.3580000000000005,79.2
3.8079999999999963,68.71
19.499999999999993,58.75
8.537999999999997,41.42
-5.451999999999997,80.21
11.818999999999992,84.78
-0.6459999999999998,82.84
14.254999999999987,50.57
-11.957000000000004,78.21
-2.429999999999998,85.46
-16.320999999999998,77.73
21.892999999999994,32.39
2.807000000000002,77.8
5.253999999999996,52.92
4.074000000000002,68.97
5.783,51.82
25.242000000000004,37.84
-3.1080000000000005,75.19
1.5499999999999994,75.5
-3.7009999999999987,90.3
4.284000000000003,53.14
24.620999999999995,32.35
-8.066999999999997,81.59
1.2660000000000002,78.74
5.432999999999998,91.54
-0.8190000000000001,76.18
-5.772999999999997,83.05
2.1089999999999995,78.93
-5.604999999999999,87.21
-2.7379999999999995,87.67
18.656999999999996,43.98
9.230000000000004,49.38
0.559,78.89
22.365999999999996,51.7
-19.046999999999983,69.82
27.707000000000004,37.46
9.699999999999996,67.67
24.14400000000002,35.97
-10.056999999999999,69.18
13.899000000000006,40.05
11.254999999999997,41.4
-7.938999999999996,74.79
-8.569000000000003,83.4
-18.848999999999993,73.37
13.482000000000001,42.49
3.786000000000001,87.47
18.104999999999986,67.97
18.009,39.49
19.323999999999995,50.31
-10.970999999999995,85.3
-9.919999999999998,67.54
18.36599999999999,68.54
10.974999999999998,70.82
-2.6759999999999993,86.64
8.335999999999991,64.22
13.617999999999995,33.3
26.950999999999993,34.56
28.61699999999999,27.42
23.482999999999997,41.93
3.872000000000002,68.61
24.66100000000001,34.66
7.003999999999996,58.91
12.485,78.27
3.373999999999998,73.85
21.043999999999983,31.91
-7.1910000000000025,81.46
-6.053999999999999,87.77
22.698999999999998,39.55
1.298,84.18
20.928999999999995,36.93
20.814000000000007,43.08
23.23399999999999,56.32
11.335000000000003,85.68
27.54599999999998,37.03
11.78800000000001,52.68
1.595,70.0
-5.760999999999997,85.42
-7.326000000000004,82.94
12.114000000000003,65.66
28.493,31.77
20.110000000000003,38.29
0.5690000000000002,67.93
9.982000000000001,60.53
-9.583999999999998,81.42
-17.269000000000002,81.78
-4.211,81.97
4.709000000000004,79.8
-3.3250000000000006,78.68
-10.005000000000003,72.88
21.596999999999998,51.97
17.288999999999994,46.64
19.28000000000001,39.48
5.675,48.76
16.448,46.77
9.499999999999996,67.39
-13.365000000000007,86.45
-11.617999999999997,81.94
27.264,32.0
20.99899999999999,44.52
-1.6939999999999993,73.54
0.3059999999999999,79.82333333333334
-2.800000000000001,89.24
10.311999999999996,77.17
17.842000000000006,56.58
-9.096999999999998,76.21
3.995,74.19
16.854000000000006,28.57
10.946000000000002,79.6
10.391999999999996,72.39
15.433,62.72
29.85899999999999,26.45
-25.348999999999986,76.48
26.341999999999988,37.82
12.082000000000003,54.83
17.071,43.77
-15.398999999999996,67.97
20.705999999999996,45.23
17.014000000000017,55.86
-7.401999999999999,85.21
4.27,73.68
15.066000000000006,59.38
1.1430000000000011,78.91
-17.877999999999993,59.33
17.78099999999999,41.54
21.074999999999992,50.04
15.26900000000001,66.51
0.9279999999999999,71.85
-10.728,75.3
-16.574000000000012,76.72
15.165999999999997,55.66
21.372000000000007,47.65
8.257000000000001,67.53
-6.316999999999997,80.83
26.21899999999998,45.71
23.978,51.57
-3.516000000000001,70.86
-17.18000000000001,83.82
