Актобе,2002-12-18,290,300,270,270,260,240,210,0
Актобе,2002-12-19,0,0,0,0,0,0,0,0
Актобе,2002-12-20,0,0,0,0,0,40,30,40
Актобе,2002-12-21,30,50,50,50,50,70,100,120
Актобе,2002-12-22,90,0,0,0,0,0,0,0
Актобе,2002-12-23,0,0,0,100,120,190,190,200
Актобе,2002-12-24,150,0,0,0,210,200,200,200
Актобе,2002-12-25,0,0,110,0,60,40,50,0
Актобе,2002-12-26,270,270,290,240,300,190,210,270
Актобе,2002-12-27,200,0,0,0,120,120,120,0
Актобе,2002-12-28,0,240,0,0,120,120,140,140
Актобе,2002-12-29,130,0,0,0,0,0,0,50
Актобе,2002-12-30,30,0,0,0,0,0,0,0
Актобе,2002-12-31,120,130,110,100,120,110,110,120
Актобе,2003-01-01,120,110,120,100,120,190,190,210
Актобе,2003-01-02,270,290,280,250,0,0,0,130
Актобе,2003-01-03,0,110,0,40,0,0,0,0
Актобе,2003-01-04,0,80,0,0,0,0,0,0
Актобе,2003-01-05,0,0,0,0,0,0,0,0
Актобе,2003-01-06,0,0,0,0,0,0,220,220
Актобе,2003-01-07,190,0,200,120,130,120,130,120
Актобе,2003-01-08,180,230,240,270,270,250,290,0
Актобе,2003-01-09,60,0,0,110,100,130,150,150
Актобе,2003-01-10,200,220,230,300,230,280,290,230
Актобе,2003-01-11,0,0,120,120,90,120,92,70
Актобе,2003-01-12,110,160,210,270,270,270,260,250
Актобе,2003-01-13,250,0,0,0,150,170,120,140
Актобе,2003-01-14,0,0,130,110,120,180,210,210
Актобе,2003-01-15,220,220,220,230,220,150,160,110
Актобе,2003-01-16,120,100,110,200,120,200,200,140
Актобе,2003-01-17,110,210,200,200,200,190,200,200
Актобе,2003-01-18,200,200,220,220,230,270,260,260
Актобе,2003-01-19,290,240,300,0,0,210,230,210
Актобе,2003-01-20,200,230,240,210,240,240,250,240
Актобе,2003-01-21,240,260,270,300,270,280,300,0
Актобе,2003-01-22,0,0,330,0,0,50,30,60
Актобе,2003-01-23,0,60,60,80,50,60,50,60
Актобе,2003-01-24,50,0,0,0,0,0,0,0
Актобе,2003-01-25,0,0,0,0,0,120,0,0
Актобе,2003-01-26,0,0,0,0,0,0,0,0
Актобе,2003-01-27,0,0,0,0,0,0,0,0
Актобе,2003-01-28,0,0,0,0,110,110,120,0
Актобе,2003-01-29,0,0,0,0,50,70,0,0
Актобе,2003-01-30,0,0,120,110,110,110,120,210
Актобе,2003-01-31,140,120,140,120,120,120,110,100
Актобе,2003-02-01,110,180,190,220,140,120,120,0
Актобе,2003-02-02,0,110,90,90,140,200,230,210
Актобе,2003-02-03,250,240,0,0,90,90,90,90
Актобе,2003-02-04,100,90,60,70,60,40,40,30
Актобе,2003-02-05,80,60,60,60,40,70,40,0
Актобе,2003-02-06,40,40,30,50,40,30,40,40
Актобе,2003-02-07,40,40,40,40,40,50,40,40
Актобе,2003-02-08,50,50,40,50,50,30,20,70
Актобе,2003-02-09,50,60,50,50,60,60,50,40
Актобе,2003-02-10,60,70,50,50,50,50,50,30
Актобе,2003-02-11,50,40,30,40,30,40,30,30
Актобе,2003-02-12,0,0,0,0,300,340,330,0
Актобе,2003-02-13,0,0,0,0,0,0,0,0
Актобе,2003-02-14,0,0,0,0,120,130,110,140
Актобе,2003-02-15,120,120,0,210,220,240,260,240
Актобе,2003-02-16,240,0,0,0,0,290,310,290
Актобе,2003-02-17,280,270,280,270,260,250,250,210
Актобе,2003-02-18,240,210,200,240,120,120,120,130
Актобе,2003-02-19,130,12,120,140,100,70,120,120
Актобе,2003-02-20,130,140,0,0,0,0,0,0
Актобе,2003-02-21,0,0,0,0,0,240,310,250
Актобе,2003-02-22,0,0,0,0,280,280,260,250
Актобе,2003-02-23,250,240,250,240,240,250,270,270
Актобе,2003-02-24,270,280,240,230,240,260,260,250
Актобе,2003-02-25,250,220,270,0,240,240,220,220
Актобе,2003-02-26,0,0,270,0,240,240,240,260
Актобе,2003-02-27,240,0,300,310,280,300,40,60
Актобе,2003-02-28,60,0,0,0,0,0,330,280
Актобе,2003-03-01,270,270,0,0,310,270,290,300
Актобе,2003-03-02,0,0,0,0,250,260,270,270
Актобе,2003-03-03,0,0,240,240,240,250,240,240
Актобе,2003-03-04,240,260,290,0,0,0,320,310
Актобе,2003-03-05,0,0,0,0,0,0,0,0
Актобе,2003-03-06,0,0,0,0,0,210,0,0
Актобе,2003-03-07,0,0,0,0,0,0,0,0
Актобе,2003-03-08,0,0,0,0,0,0,0,0
Актобе,2003-03-09,0,0,0,0,0,0,260,0
Актобе,2003-03-10,0,0,0,0,0,0,0,0
Актобе,2003-03-11,0,0,0,0,0,100,90,60
Актобе,2003-03-12,40,0,0,60,0,100,90,60
Актобе,2003-03-13,80,60,40,0,60,70,60,60
Актобе,2003-03-14,80,80,60,40,50,60,40,40
Актобе,2003-03-15,60,70,40,50,60,60,60,40
Актобе,2003-03-16,40,40,50,60,40,90,0,0
Актобе,2003-03-17,0,0,0,110,100,220,190,210
Актобе,2003-03-18,230,270,240,230,240,250,260,0
Актобе,2003-03-19,0,0,0,120,120,0,0,90
Актобе,2003-03-20,0,0,0,0,80,80,70,40
Актобе,2003-03-21,40,0,0,0,0,0,0,0
Актобе,2003-03-22,0,0,0,0,0,30,0,0
Актобе,2003-03-23,0,0,0,0,0,140,110,90
Актобе,2003-03-24,90,0,0,0,0,0,240,0
Актобе,2003-03-25,0,0,0,0,0,0,270,240
Актобе,2003-03-26,0,0,80,80,60,120,150,0
Актобе,2003-03-27,0,0,0,0,20,30,20,20
Актобе,2003-03-28,30,340,20,310,280,270,280,27
Актобе,2003-03-29,240,250,0,210,220,220,230,210
Актобе,2003-03-30,200,210,180,210,240,270,270,31
Актобе,2003-03-31,310,290,0,0,130,200,230,210
Актобе,2003-04-01,190,200,210,170,120,180,110,140
Актобе,2003-04-02,0,0,0,0,110,110,100,110
Актобе,2003-04-03,60,100,120,120,120,120,120,120
Актобе,2003-04-04,270,270,250,230,260,260,240,240
Актобе,2003-04-05,270,270,270,270,270,290,280,270
Актобе,2003-04-06,0,0,0,70,40,70,80,90
Актобе,2003-04-07,90,100,80,90,90,80,90,80
Актобе,2003-04-08,70,0,0,40,70,60,60,70
Актобе,2003-04-09,90,60,90,120,60,50,90,50
Актобе,2003-04-10,70,90,60,70,160,70,70,60
Актобе,2003-04-11,90,100,90,90,90,80,60,80
Актобе,2003-04-12,90,0,50,50,70,60,60,60
Актобе,2003-04-13,40,60,40,50,30,40,60,50
Актобе,2003-04-14,50,40,50,50,50,60,40,40
Актобе,2003-04-15,40,0,0,30,20,30,60,50
Актобе,2003-04-16,0,0,0,50,90,170,120,90
Актобе,2003-04-17,0,0,0,50,50,40,20,0
Актобе,2003-04-18,0,0,0,0,340,30,30,0
Актобе,2003-04-19,0,0,300,0,300,300,300,0
Актобе,2003-04-20,0,0,0,0,270,270,290,270
Актобе,2003-04-21,0,0,0,0,0,0,240,0
Актобе,2003-04-22,0,0,0,0,0,160,160,0
Актобе,2003-04-23,0,0,0,0,0,170,160,0
Актобе,2003-04-24,0,0,0,0,160,130,190,210
Актобе,2003-04-25,0,0,60,60,220,210,260,290
Актобе,2003-04-26,0,0,0,110,130,90,100,110
Актобе,2003-04-27,0,0,0,270,270,270,270,270
Актобе,2003-04-28,270,270,270,270,280,270,280,270
Актобе,2003-04-29,0,0,0,0,270,320,340,340
Актобе,2003-04-30,340,0,0,170,170,350,350,340
Актобе,2003-05-01,340,350,240,240,220,220,220,240
Актобе,2003-05-02,250,240,260,290,260,340,230,210
Актобе,2003-05-03,0,240,0,190,210,250,270,270
Актобе,2003-05-04,320,0,0,270,280,320,320,310
Актобе,2003-05-05,0,0,0,0,70,90,100,100
Актобе,2003-05-06,40,60,60,80,120,160,170,120
Актобе,2003-05-07,0,0,0,0,80,120,170,170
Актобе,2003-05-08,170,0,0,160,150,170,170,170
Актобе,2003-05-09,170,170,0,80,70,80,60,70
Актобе,2003-05-10,0,0,160,0,270,300,290,270
Актобе,2003-05-11,0,0,0,0,170,170,0,0
Актобе,2003-05-12,0,0,0,170,0,270,170,60
Актобе,2003-05-13,30,30,60,0,160,170,170,80
Актобе,2003-05-14,0,330,0,0,90,80,90,0
Актобе,2003-05-15,0,0,0,40,20,50,0,340
Актобе,2003-05-16,0,0,0,0,20,20,60,60
Актобе,2003-05-17,0,90,0,0,120,200,210,200
Актобе,2003-05-18,0,0,0,0,260,260,240,210
Актобе,2003-05-19,0,0,0,0,0,0,0,0
Актобе,2003-05-20,0,0,0,0,340,340,340,300
Актобе,2003-05-21,0,0,0,0,60,70,60,60
Актобе,2003-05-22,0,0,0,0,0,170,0,0
Актобе,2003-05-23,0,0,0,0,50,90,60,70
Актобе,2003-05-24,0,0,0,0,300,190,200,0
Актобе,2003-05-25,0,0,0,0,220,230,230,210
Актобе,2003-05-26,0,0,0,0,300,290,0,290
Актобе,2003-05-27,300,280,290,340,360,350,10,10
Актобе,2003-05-28,10,0,0,340,350,350,350,340
Актобе,2003-05-29,0,0,0,0,270,290,240,240
Актобе,2003-05-30,240,240,240,260,250,230,220,250
Актобе,2003-05-31,240,0,0,300,280,300,290,240
Актобе,2003-06-01,270,0,0,0,0,310,350,0
Актобе,2003-06-02,0,0,0,0,120,120,0,0
Актобе,2003-06-03,0,0,0,0,210,230,250,240
Актобе,2003-06-04,300,0,0,300,330,300,270,310
Актобе,2003-06-05,0,0,0,280,250,270,300,300
Актобе,2003-06-06,300,340,310,270,300,280,240,250
Актобе,2003-06-07,200,240,240,250,260,250,260,270
Актобе,2003-06-08,0,0,0,270,300,90,100,0
Актобе,2003-06-09,0,0,0,300,330,290,310,320
Актобе,2003-06-10,330,0,0,0,0,250,340,0
Актобе,2003-06-11,0,0,0,0,320,270,220,230
Актобе,2003-06-12,240,120,210,210,220,230,280,270
Актобе,2003-06-13,0,0,0,0,0,330,220,190
Актобе,2003-06-14,0,0,0,0,0,290,300,300
Актобе,2003-06-15,0,0,190,200,230,210,240,200
Актобе,2003-06-16,220,220,200,220,260,270,280,300
Актобе,2003-06-17,0,0,0,0,240,220,240,220
Актобе,2003-06-18,0,0,0,120,110,120,120,160
Актобе,2003-06-19,210,240,210,210,200,210,200,230
Актобе,2003-06-20,210,240,240,260,250,230,220,270
Актобе,2003-06-21,220,0,0,0,270,270,260,0
Актобе,2003-06-22,0,120,120,120,210,200,200,150
Актобе,2003-06-23,120,100,100,120,100,100,80,110
Актобе,2003-06-24,340,0,0,0,240,240,290,0
Актобе,2003-06-25,300,310,250,280,270,270,300,300
Актобе,2003-06-26,280,300,300,300,310,290,300,300
Актобе,2003-06-27,310,280,310,300,240,320,350,310
Актобе,2003-06-28,260,0,0,0,30,0,120,0
Актобе,2003-06-29,0,40,0,0,250,0,0,0
Актобе,2003-06-30,0,0,0,0,50,80,210,250
Актобе,2003-07-01,0,0,0,0,230,210,200,210
Актобе,2003-07-02,0,0,0,0,0,310,290,330
Актобе,2003-07-03,0,0,0,0,50,0,350,0
Актобе,2003-07-04,0,0,0,330,290,250,300,250
Актобе,2003-07-05,0,0,0,0,210,240,0,120
Актобе,2003-07-06,0,120,0,290,310,300,280,310
Актобе,2003-07-07,0,0,0,0,250,280,280,310
Актобе,2003-07-08,0,0,0,0,310,290,300,300
Актобе,2003-07-09,320,0,0,0,30,350,80,0
Актобе,2003-07-10,0,0,0,0,110,90,0,0
Актобе,2003-07-11,0,0,0,120,120,310,0,0
Актобе,2003-07-12,110,60,30,30,50,0,0,0
Актобе,2003-07-13,0,0,0,0,0,150,0,0
Актобе,2003-07-14,0,0,0,90,100,120,100,90
Актобе,2003-07-15,0,0,0,0,0,0,0,0
Актобе,2003-07-16,0,0,0,0,120,230,270,0
Актобе,2003-07-17,0,0,0,0,30,50,60,20
Актобе,2003-07-18,50,40,50,60,70,70,60,50
Актобе,2003-07-19,0,60,0,80,100,90,60,60
Актобе,2003-07-20,0,0,0,0,140,240,270,270
Актобе,2003-07-21,0,0,0,60,50,30,30,30
Актобе,2003-07-22,40,30,60,30,30,10,30,320
Актобе,2003-07-23,0,0,0,320,300,290,290,0
Актобе,2003-07-24,0,0,0,300,220,300,0,0
Актобе,2003-07-25,0,0,0,90,90,80,70,70
Актобе,2003-07-26,0,0,0,0,0,60,70,0
Актобе,2003-07-27,0,0,0,0,0,280,0,0
Актобе,2003-07-28,0,0,0,0,0,290,270,0
Актобе,2003-07-29,0,0,0,0,0,240,280,0
Актобе,2003-07-30,0,0,0,0,290,270,0,120
Актобе,2003-07-31,0,0,60,40,40,40,60,50
Актобе,2003-08-01,50,0,50,50,50,50,60,50
Актобе,2003-08-02,0,30,30,30,40,50,30,40
Актобе,2003-08-03,0,0,0,0,0,40,100,120
Актобе,2003-08-04,0,0,0,0,300,280,290,210
Актобе,2003-08-05,0,0,0,0,30,60,60,0
Актобе,2003-08-06,0,0,0,0,90,120,110,0
Актобе,2003-08-07,0,0,0,0,120,80,80,0
Актобе,2003-08-08,0,0,0,0,130,200,0,0
Актобе,2003-08-09,0,0,0,0,60,90,90,0
Актобе,2003-08-10,0,0,0,0,100,90,110,110
Актобе,2003-08-11,0,120,120,0,100,110,100,110
Актобе,2003-08-12,0,110,120,120,180,190,130,0
Актобе,2003-08-13,0,120,130,90,210,120,240,250
Актобе,2003-08-14,0,0,0,0,0,250,280,300
Актобе,2003-08-15,0,0,0,0,0,200,240,0
Актобе,2003-08-16,0,0,0,0,250,240,250,0
Актобе,2003-08-17,0,0,0,0,0,260,290,0
Актобе,2003-08-18,0,0,0,0,0,40,60,50
Актобе,2003-08-19,0,0,0,0,0,200,240,250
Актобе,2003-08-20,270,0,0,0,260,290,270,0
Актобе,2003-08-21,0,0,0,300,300,280,300,290
Актобе,2003-08-22,290,0,0,210,210,290,280,290
Актобе,2003-08-23,270,0,0,0,300,280,310,300
Актобе,2003-08-24,0,0,0,0,270,300,300,0
Актобе,2003-08-25,190,0,0,0,210,210,0,0
Актобе,2003-08-26,0,0,0,0,240,270,250,0
Актобе,2003-08-27,0,120,120,0,50,10,340,320
Актобе,2003-08-28,0,0,0,130,220,260,260,0
Актобе,2003-08-29,0,0,0,0,0,60,80,0
Актобе,2003-08-30,0,0,0,240,250,270,300,300
Актобе,2003-08-31,0,0,0,0,0,90,0,270
Актобе,2003-09-01,240,0,0,0,0,260,260,280
Актобе,2003-09-02,0,0,0,0,90,60,260,0
Актобе,2003-09-03,0,0,0,0,120,110,300,320
Актобе,2003-09-04,290,90,120,150,200,200,220,0
Актобе,2003-09-05,0,0,0,0,110,100,100,0
Актобе,2003-09-06,0,0,100,90,120,100,90,90
Актобе,2003-09-07,90,120,100,70,120,90,100,0
Актобе,2003-09-08,270,270,270,270,280,280,270,280
Актобе,2003-09-09,240,0,210,220,230,240,240,240
Актобе,2003-09-10,290,260,0,90,160,210,220,200
Актобе,2003-09-11,220,0,0,0,270,310,300,300
Актобе,2003-09-12,300,280,290,300,270,240,300,310
Актобе,2003-09-13,320,320,310,290,340,30,350,0
Актобе,2003-09-14,0,0,0,0,300,300,280,0
Актобе,2003-09-15,0,0,0,0,240,300,300,270
Актобе,2003-09-16,0,0,0,0,340,30,40,0
Актобе,2003-09-17,0,0,0,0,280,290,250,0
Актобе,2003-09-18,0,0,0,0,120,240,260,0
Актобе,2003-09-19,0,0,0,0,0,40,70,60
Актобе,2003-09-20,50,0,240,0,210,180,200,0
Актобе,2003-09-21,0,0,210,240,240,250,310,320
Актобе,2003-09-22,0,300,300,300,290,280,300,0
Актобе,2003-09-23,0,260,0,0,300,260,270,0
Актобе,2003-09-24,0,0,0,0,240,280,290,270
Актобе,2003-09-25,0,0,0,20,30,20,80,0
Актобе,2003-09-26,0,0,0,0,280,260,260,0
Актобе,2003-09-27,0,0,0,0,0,250,0,0
Актобе,2003-09-28,0,0,0,0,0,250,260,0
Актобе,2003-09-29,0,0,0,50,50,80,50,0
Актобе,2003-09-30,0,0,0,0,40,30,60,0
Актобе,2003-10-01,0,0,0,0,40,60,100,70
Актобе,2003-10-02,0,0,0,0,30,70,60,0
Актобе,2003-10-03,40,0,0,0,0,90,70,0
Актобе,2003-10-04,0,0,0,0,40,50,50,0
Актобе,2003-10-05,0,0,0,0,0,70,50,0
Актобе,2003-10-06,0,60,0,0,120,90,0,0
Актобе,2003-10-07,0,0,0,0,100,110,120,0
Актобе,2003-10-08,0,0,0,150,120,120,140,0
Актобе,2003-10-09,0,0,0,0,30,90,100,70
Актобе,2003-10-10,120,0,120,0,0,110,100,110
Актобе,2003-10-11,0,0,60,0,0,120,110,100
Актобе,2003-10-12,110,0,0,0,0,120,110,110
Актобе,2003-10-13,0,100,0,0,90,100,90,0
Актобе,2003-10-14,0,0,0,0,90,100,100,0
Актобе,2003-10-15,0,120,0,0,120,120,100,90
Актобе,2003-10-16,110,0,130,120,120,210,150,0
Актобе,2003-10-17,120,130,120,120,130,0,320,0
Актобе,2003-10-18,0,0,0,0,0,130,0,0
Актобе,2003-10-19,0,50,50,60,60,90,50,0
Актобе,2003-10-20,0,40,0,330,300,300,300,310
Актобе,2003-10-21,310,300,300,0,210,240,240,0
Актобе,2003-10-22,0,0,0,0,70,90,80,60
Актобе,2003-10-23,40,10,210,240,270,270,270,280
Актобе,2003-10-24,290,220,0,90,120,210,230,290
Актобе,2003-10-25,310,30,60,80,90,120,160,260
Актобе,2003-10-26,210,280,270,300,270,270,280,280
Актобе,2003-10-27,270,260,0,0,210,230,210,0
Актобе,2003-10-28,0,0,0,0,90,210,190,170
Актобе,2003-10-29,190,200,220,0,0,250,260,330
Актобе,2003-10-30,0,0,0,0,280,240,0,0
Актобе,2003-10-31,0,60,0,90,70,70,70,60
Актобе,2003-11-01,60,80,70,70,70,90,0,0
Актобе,2003-11-02,0,0,0,0,0,0,0,0
Актобе,2003-11-03,0,20,30,30,30,50,40,50
Актобе,2003-11-04,40,30,0,0,40,50,40,30
Актобе,2003-11-05,50,40,40,40,60,60,60,50
Актобе,2003-11-06,50,0,0,40,60,70,60,40
Актобе,2003-11-07,0,0,0,0,0,100,0,0
Актобе,2003-11-08,0,0,0,0,0,120,120,120
Актобе,2003-11-09,120,130,110,100,120,130,130,120
Актобе,2003-11-10,110,110,0,0,70,90,30,30
Актобе,2003-11-11,0,0,320,0,250,280,280,270
Актобе,2003-11-12,200,300,310,330,330,0,0,0
Актобе,2003-11-13,0,0,0,0,0,260,270,240
Актобе,2003-11-14,0,0,0,240,280,280,250,280
Актобе,2003-11-15,280,310,310,0,210,260,250,230
Актобе,2003-11-16,210,230,200,200,220,260,260,250
Актобе,2003-11-17,250,270,0,270,280,270,0,0
Актобе,2003-11-18,0,0,100,120,120,110,90,90
Актобе,2003-11-19,100,120,120,90,90,80,90,60
Актобе,2003-11-20,0,120,110,130,120,120,110,120
Актобе,2003-11-21,100,90,0,90,80,120,0,0
Актобе,2003-11-22,0,0,0,0,0,250,280,270
Актобе,2003-11-23,280,240,240,240,220,210,210,220
Актобе,2003-11-24,230,0,0,0,0,0,0,0
Актобе,2003-11-25,0,0,0,0,0,0,0,0
Актобе,2003-11-26,0,0,0,110,120,140,170,210
Актобе,2003-11-27,220,240,260,260,240,260,300,320
Актобе,2003-11-28,0,0,0,0,0,70,0,0
Актобе,2003-11-29,0,0,0,0,0,0,0,0
Актобе,2003-11-30,0,0,0,0,0,230,210,150
Актобе,2003-12-01,240,250,240,240,270,270,280,310
Актобе,2003-12-02,280,290,270,300,330,320,330,0
Актобе,2003-12-03,340,280,280,0,280,240,240,240
Актобе,2003-12-04,230,230,240,270,230,0,210,210
Актобе,2003-12-05,270,240,190,190,220,230,210,220
Актобе,2003-12-06,190,200,200,190,150,140,140,120
Актобе,2003-12-07,150,210,170,150,140,150,130,130
Актобе,2003-12-08,130,180,210,210,230,240,260,190
Актобе,2003-12-09,220,210,210,210,220,240,210,210
Актобе,2003-12-10,220,240,270,240,270,260,270,300
Актобе,2003-12-11,310,300,320,300,300,270,220,0
Актобе,2003-12-12,0,210,210,220,210,230,230,230
Актобе,2003-12-13,240,240,210,190,180,140,140,150
Актобе,2003-12-14,190,210,220,200,200,160,150,100
Актобе,2003-12-15,130,120,0,0,0,0,0,0
Актобе,2003-12-16,0,120,0,120,100,110,110,110
Актобе,2003-12-17,100,90,0,0,0,150,120,0
Актобе,2003-12-18,0,0,0,0,60,150,60,100
Актобе,2003-12-19,0,0,0,0,0,240,240,280
Актобе,2003-12-20,300,0,300,320,300,310,240,300
Актобе,2003-12-21,280,280,280,260,260,250,240,250
Актобе,2003-12-22,200,220,230,0,200,200,160,210
Актобе,2003-12-23,220,0,0,110,120,120,120,120
Актобе,2003-12-24,120,130,120,110,150,120,130,130
Актобе,2003-12-25,160,180,220,260,240,240,240,260
Актобе,2003-12-26,0,0,0,0,270,240,0,0
Актобе,2003-12-27,0,0,0,0,150,140,150,140
Актобе,2003-12-28,0,0,0,330,0,0,20,20
Актобе,2003-12-29,0,0,0,0,0,0,0,0
Актобе,2003-12-30,0,0,0,280,300,260,300,0
Актобе,2003-12-31,0,0,0,0,270,300,300,0
Актобе,2004-01-01,0,0,0,0,0,0,0,120
Актобе,2004-01-02,120,0,0,0,120,100,100,0
Актобе,2004-01-03,0,0,0,0,0,0,0,0
Актобе,2004-01-04,0,0,0,0,0,120,120,110
Актобе,2004-01-05,120,110,100,110,90,120,100,60
Актобе,2004-01-06,0,0,0,0,0,60,0,0
Актобе,2004-01-07,0,0,0,0,0,120,0,0
Актобе,2004-01-08,50,0,0,0,0,30,30,40
Актобе,2004-01-09,30,30,40,50,40,100,120,110
Актобе,2004-01-10,110,120,120,180,150,200,150,0
Актобе,2004-01-11,0,0,270,270,260,260,250,270
Актобе,2004-01-12,280,0,0,0,0,0,0,0
Актобе,2004-01-13,0,0,0,0,0,0,0,30
Актобе,2004-01-14,0,0,30,50,0,100,90,60
Актобе,2004-01-15,60,60,40,60,60,100,90,80
Актобе,2004-01-16,80,80,80,70,90,80,90,70
Актобе,2004-01-17,0,0,0,0,0,110,100,100
Актобе,2004-01-18,100,120,120,120,120,110,110,80
Актобе,2004-01-19,80,90,90,90,80,70,80,100
Актобе,2004-01-20,110,120,0,0,0,200,200,210
Актобе,2004-01-21,200,200,0,0,130,120,140,140
Актобе,2004-01-22,120,110,120,110,120,120,110,0
Актобе,2004-01-23,0,0,0,0,40,70,0,80
Актобе,2004-01-24,0,0,0,40,0,20,30,0
Актобе,2004-01-25,0,0,0,0,0,0,0,0
Актобе,2004-01-26,0,0,0,0,0,0,0,0
Актобе,2004-01-27,0,0,0,0,0,0,0,0
Актобе,2004-01-28,0,0,0,60,0,50,40,0
Актобе,2004-01-29,0,0,0,0,0,0,70,0
Актобе,2004-01-30,0,0,0,0,0,60,60,0
Актобе,2004-01-31,0,0,0,50,40,40,40,60
Актобе,2004-02-01,40,0,0,40,60,30,60,50
Актобе,2004-02-02,40,0,40,50,50,60,60,30
Актобе,2004-02-03,30,60,0,30,60,70,60,60
Актобе,2004-02-04,0,0,0,60,50,70,60,30
Актобе,2004-02-05,0,0,0,0,0,150,120,120
Актобе,2004-02-06,120,0,0,140,120,130,150,130
Актобе,2004-02-07,120,110,100,90,130,120,110,110
Актобе,2004-02-08,100,110,110,120,220,200,140,120
Актобе,2004-02-09,210,200,230,230,270,260,240,260
Актобе,2004-02-10,250,230,240,240,300,270,290,100
Актобе,2004-02-11,120,250,210,210,210,200,210,210
Актобе,2004-02-12,210,230,220,270,290,290,290,0
Актобе,2004-02-13,0,0,50,0,120,120,120,0
Актобе,2004-02-14,0,0,0,120,100,110,90,120
Актобе,2004-02-15,90,90,120,70,40,160,170,0
Актобе,2004-02-16,170,150,90,50,100,60,100,110
Актобе,2004-02-17,70,80,70,50,50,90,60,0
Актобе,2004-02-18,0,0,100,100,120,110,190,210
Актобе,2004-02-19,230,240,220,240,190,240,240,0
Актобе,2004-02-20,190,120,100,0,120,120,130,130
Актобе,2004-02-21,120,130,130,120,100,130,150,0
Актобе,2004-02-22,0,0,0,0,0,0,0,0
Актобе,2004-02-23,0,0,0,0,150,0,0,0
Актобе,2004-02-24,0,0,0,0,0,0,0,0
Актобе,2004-02-25,0,0,0,0,0,0,0,0
Актобе,2004-02-26,0,110,110,0,100,120,130,0
Актобе,2004-02-27,0,0,120,0,0,110,110,0
Актобе,2004-02-28,0,0,0,0,130,100,110,0
Актобе,2004-02-29,0,0,0,0,0,140,60,70
Актобе,2004-03-01,0,0,0,0,0,0,100,50
Актобе,2004-03-02,50,0,0,0,140,130,130,130
Актобе,2004-03-03,0,140,0,0,150,130,130,130
Актобе,2004-03-04,0,0,0,0,0,0,0,110
Актобе,2004-03-05,150,0,0,0,90,110,100,130
Актобе,2004-03-06,120,130,250,270,280,270,270,240
Актобе,2004-03-07,270,260,240,240,260,250,240,240
Актобе,2004-03-08,240,250,250,260,250,260,240,240
Актобе,2004-03-09,260,250,260,260,230,250,240,270
Актобе,2004-03-10,270,270,280,260,270,280,300,0
Актобе,2004-03-11,0,0,310,0,240,320,290,280
Актобе,2004-03-12,250,240,240,270,270,250,270,270
Актобе,2004-03-13,270,0,0,0,0,0,0,240
Актобе,2004-03-14,0,0,40,60,70,50,40,60
Актобе,2004-03-15,80,70,90,60,60,40,80,120
Актобе,2004-03-16,80,100,130,0,140,0,0,0
Актобе,2004-03-17,0,0,0,70,50,30,0,0
Актобе,2004-03-18,40,0,0,0,240,230,220,0
Актобе,2004-03-19,0,0,0,0,0,0,0,0
Актобе,2004-03-20,40,40,50,50,120,120,130,0
Актобе,2004-03-21,0,0,140,130,100,40,60,0
Актобе,2004-03-22,120,120,140,120,120,110,100,150
Актобе,2004-03-23,200,240,240,240,240,250,270,280
Актобе,2004-03-24,270,280,290,290,290,290,290,280
Актобе,2004-03-25,310,290,0,0,0,260,270,300
Актобе,2004-03-26,0,0,0,0,40,50,70,0
Актобе,2004-03-27,0,0,0,0,100,100,120,110
Актобе,2004-03-28,90,120,130,120,120,220,210,0
Актобе,2004-03-29,0,0,0,0,0,0,100,120
Актобе,2004-03-30,120,120,120,140,130,150,0,0
Актобе,2004-03-31,0,60,60,80,110,130,200,200
Актобе,2004-04-01,230,240,210,220,240,240,240,220
Актобе,2004-04-02,0,0,0,130,90,150,180,90
Актобе,2004-04-03,110,140,130,120,200,270,240,290
Актобе,2004-04-04,280,260,240,210,210,200,190,140
Актобе,2004-04-05,200,200,0,150,210,240,210,240
Актобе,2004-04-06,150,200,210,200,240,220,240,230
Актобе,2004-04-07,0,210,210,200,210,210,230,200
Актобе,2004-04-08,0,0,0,0,0,290,290,0
Актобе,2004-04-09,0,40,30,50,60,100,90,0
Актобе,2004-04-10,150,130,140,150,150,160,180,170
Актобе,2004-04-11,150,160,170,190,200,210,210,200
Актобе,2004-04-12,180,190,160,180,210,240,240,220
Актобе,2004-04-13,210,0,210,210,200,200,180,200
Актобе,2004-04-14,240,210,0,0,320,270,300,290
Актобе,2004-04-15,280,0,0,40,310,280,290,210
Актобе,2004-04-16,170,0,0,0,280,210,0,250
Актобе,2004-04-17,0,0,0,0,0,300,0,0
Актобе,2004-04-18,0,0,0,0,40,60,30,40
Актобе,2004-04-19,0,0,0,0,210,220,230,210
Актобе,2004-04-20,0,0,0,0,250,260,260,250
Актобе,2004-04-21,0,0,0,0,270,260,210,0
Актобе,2004-04-22,220,230,240,0,230,240,230,230
Актобе,2004-04-23,210,220,220,200,220,210,140,120
Актобе,2004-04-24,0,0,60,40,60,40,50,40
Актобе,2004-04-25,40,90,100,120,50,290,300,300
Актобе,2004-04-26,280,0,0,0,280,280,280,300
Актобе,2004-04-27,330,330,0,30,310,40,300,340
Актобе,2004-04-28,0,0,0,0,40,0,0,0
Актобе,2004-04-29,0,0,0,0,210,180,200,0
Актобе,2004-04-30,0,0,0,0,160,130,150,140
